trade_date,symbol,asset_return_1d,asset_close,asset_pre_close,asset_universe_id
20251204,600309.SH,-0.007624633431084993,67.68,68.2,a5_top_liquid_20
20251204,600519.SH,-0.003582674410468001,1423.98,1429.1,a5_top_liquid_20
20251204,600760.SH,0.013404825737265424,56.7,55.95,a5_top_liquid_20
20251204,600900.SH,-0.0010611956137248635,28.24,28.27,a5_top_liquid_20
20251204,601012.SH,-0.006104328523862335,17.91,18.02,a5_top_liquid_20
20251204,601225.SH,0.0017683465959328348,22.66,22.62,a5_top_liquid_20
20251204,601318.SH,0.003427592116538092,58.55,58.35,a5_top_liquid_20
20251204,601899.SH,0.02402402402402415,30.69,29.97,a5_top_liquid_20
20251204,688981.SH,0.02786239025264292,114.73,111.62,a5_top_liquid_20
20251205,000001.SZ,0.003481288076588207,11.53,11.49,a5_top_liquid_20
20251205,000002.SZ,-0.004024144869215207,4.95,4.97,a5_top_liquid_20
20251205,000651.SZ,-0.0017098192476795449,40.87,40.94,a5_top_liquid_20
20251205,000725.SZ,0.051851851851851816,4.26,4.05,a5_top_liquid_20
20251205,002230.SZ,0.004112687641373514,48.83,48.63,a5_top_liquid_20
20251205,002594.SZ,0.007769844603108034,95.98,95.24,a5_top_liquid_20
20251205,300750.SZ,0.014973262032085488,389.09,383.35,a5_top_liquid_20
20251205,600019.SH,0.008253094910591452,7.33,7.27,a5_top_liquid_20
20251205,600030.SH,0.024264705882352855,27.86,27.2,a5_top_liquid_20
20251205,600050.SH,-0.001865671641791189,5.35,5.36,a5_top_liquid_20
20251205,600276.SH,0.00604081632653064,61.62,61.25,a5_top_liquid_20
20251205,600309.SH,0.03398345153664306,69.98,67.68,a5_top_liquid_20
20251205,600519.SH,0.004234610036657704,1430.01,1423.98,a5_top_liquid_20
20251205,600760.SH,0.002645502645502562,56.85,56.7,a5_top_liquid_20
20251205,600900.SH,-0.00601983002832851,28.07,28.24,a5_top_liquid_20
20251205,601012.SH,0.006141820212171911,18.02,17.91,a5_top_liquid_20
20251205,601225.SH,-0.001765225066195919,22.62,22.66,a5_top_liquid_20
20251205,601318.SH,0.05875320239111881,61.99,58.55,a5_top_liquid_20
20251205,601899.SH,0.02052785923753664,31.32,30.69,a5_top_liquid_20
20251205,688981.SH,-0.0047938638542665,114.18,114.73,a5_top_liquid_20
20251208,000001.SZ,-0.0008673026886383273,11.52,11.53,a5_top_liquid_20
20251208,000002.SZ,-0.008080808080808133,4.91,4.95,a5_top_liquid_20
20251208,000651.SZ,-0.004648886713971123,40.68,40.87,a5_top_liquid_20
20251208,000725.SZ,-0.011737089201877882,4.21,4.26,a5_top_liquid_20
20251208,002230.SZ,0.007167724759369332,49.18,48.83,a5_top_liquid_20
20251208,002594.SZ,0.005730360491769115,96.53,95.98,a5_top_liquid_20
20251208,300750.SZ,0.008764039168315918,392.5,389.09,a5_top_liquid_20
20251208,600019.SH,-0.02046384720327421,7.18,7.33,a5_top_liquid_20
20251208,600030.SH,0.03015075376884413,28.7,27.86,a5_top_liquid_20
20251208,600050.SH,-0.0037383177570092796,5.33,5.35,a5_top_liquid_20
20251208,600276.SH,0.01363193768257065,62.46,61.62,a5_top_liquid_20
20251208,600309.SH,-0.00014289797084887645,69.97,69.98,a5_top_liquid_20
20251208,600519.SH,-0.008244697589527283,1418.22,1430.01,a5_top_liquid_20
20251208,600760.SH,0.0014072119613015577,56.93,56.85,a5_top_liquid_20
20251208,600900.SH,-0.007125044531528291,27.87,28.07,a5_top_liquid_20
20251208,601012.SH,0.0033296337402886067,18.08,18.02,a5_top_liquid_20
20251208,601225.SH,-0.01458885941644572,22.29,22.62,a5_top_liquid_20
20251208,601318.SH,0.022745604129698282,63.4,61.99,a5_top_liquid_20
20251208,601899.SH,0.005747126436781658,31.5,31.32,a5_top_liquid_20
20251208,688981.SH,0.026449465755824075,117.2,114.18,a5_top_liquid_20
20251209,000001.SZ,-0.0078125,11.43,11.52,a5_top_liquid_20
20251209,000002.SZ,-0.028513238289205822,4.77,4.91,a5_top_liquid_20
20251209,000651.SZ,-0.008112094395280156,40.35,40.68,a5_top_liquid_20
20251209,000725.SZ,-0.009501187648456089,4.17,4.21,a5_top_liquid_20
20251209,002230.SZ,-0.011183407889385877,48.63,49.18,a5_top_liquid_20
20251209,002594.SZ,-0.005179736869367013,96.03,96.53,a5_top_liquid_20
20251209,300750.SZ,-0.012509554140127443,387.59,392.5,a5_top_liquid_20
20251209,600019.SH,-0.012534818941504211,7.09,7.18,a5_top_liquid_20
20251209,600030.SH,-0.005923344947735165,28.53,28.7,a5_top_liquid_20
20251209,600050.SH,-0.009380863039399556,5.28,5.33,a5_top_liquid_20
20251209,600276.SH,0.009926352865833987,63.08,62.46,a5_top_liquid_20
20251209,600309.SH,-0.00957553237101616,69.3,69.97,a5_top_liquid_20
20251209,600519.SH,-0.012134929700610697,1401.01,1418.22,a5_top_liquid_20
20251209,600760.SH,-0.0233620235376778,55.6,56.93,a5_top_liquid_20
20251209,600900.SH,0.0035880875493361497,27.97,27.87,a5_top_liquid_20
20251209,601012.SH,0.006637168141592875,18.2,18.08,a5_top_liquid_20
20251209,601225.SH,-0.013010318528488107,22.0,22.29,a5_top_liquid_20
20251209,601318.SH,-0.014984227129337446,62.45,63.4,a5_top_liquid_20
20251209,601899.SH,-0.03492063492063502,30.4,31.5,a5_top_liquid_20
20251209,688981.SH,-0.007508532423208258,116.32,117.2,a5_top_liquid_20
20251210,000001.SZ,-0.008748906386701671,11.33,11.43,a5_top_liquid_20
20251210,000002.SZ,0.10062893081761026,5.25,4.77,a5_top_liquid_20
20251210,000651.SZ,0.0004956629491943421,40.37,40.35,a5_top_liquid_20
20251210,000725.SZ,0.0023980815347721673,4.18,4.17,a5_top_liquid_20
20251210,002230.SZ,0.01089862224964011,49.16,48.63,a5_top_liquid_20
20251210,002594.SZ,0.004581901489117968,96.47,96.03,a5_top_liquid_20
20251210,300750.SZ,-0.0134420392682989,382.38,387.59,a5_top_liquid_20
20251210,600019.SH,0.008462623413258097,7.15,7.09,a5_top_liquid_20
20251210,600030.SH,-0.000350508236943603,28.52,28.53,a5_top_liquid_20
20251210,600050.SH,-0.0037878787878788955,5.26,5.28,a5_top_liquid_20
20251210,600276.SH,0.004755865567533268,63.38,63.08,a5_top_liquid_20
20251210,600309.SH,0.0,69.3,69.3,a5_top_liquid_20
20251210,600519.SH,0.0012776496955766437,1402.8,1401.01,a5_top_liquid_20
20251210,600760.SH,0.003956834532374165,55.82,55.6,a5_top_liquid_20
20251210,600900.SH,-0.0028602073650338955,27.89,27.97,a5_top_liquid_20
20251210,601012.SH,0.0,18.2,18.2,a5_top_liquid_20
20251210,601225.SH,-0.0050000000000000044,21.89,22.0,a5_top_liquid_20
20251210,601318.SH,0.0016012810248198228,62.55,62.45,a5_top_liquid_20
20251210,601899.SH,0.011513157894736947,30.75,30.4,a5_top_liquid_20
20251210,688981.SH,-8.596973865193647e-05,116.31,116.32,a5_top_liquid_20
20251211,000001.SZ,0.003530450132391838,11.37,11.33,a5_top_liquid_20
20251211,000002.SZ,-0.03428571428571425,5.07,5.25,a5_top_liquid_20
20251211,000651.SZ,0.00693584344810505,40.65,40.37,a5_top_liquid_20
20251211,000725.SZ,-0.0167464114832534,4.11,4.18,a5_top_liquid_20
20251211,002230.SZ,-0.00589910496338486,48.87,49.16,a5_top_liquid_20
20251211,002594.SZ,-0.002487820047683109,96.23,96.47,a5_top_liquid_20
20251211,300750.SZ,0.01728646895758157,388.99,382.38,a5_top_liquid_20
20251211,600019.SH,-0.009790209790209836,7.08,7.15,a5_top_liquid_20
20251211,600030.SH,-0.008064516129032251,28.29,28.52,a5_top_liquid_20
20251211,600050.SH,-0.0076045627376425395,5.22,5.26,a5_top_liquid_20
20251211,600276.SH,0.00031555695803087147,63.4,63.38,a5_top_liquid_20
20251211,600309.SH,-0.011976911976911975,68.47,69.3,a5_top_liquid_20
20251211,600519.SH,0.006551183347590639,1411.99,1402.8,a5_top_liquid_20
20251211,600760.SH,-0.02543891078466498,54.4,55.82,a5_top_liquid_20
20251211,600900.SH,-0.0010756543564002241,27.86,27.89,a5_top_liquid_20
20251211,601012.SH,-0.01758241758241763,17.88,18.2,a5_top_liquid_20
20251211,601225.SH,-0.005481955230698943,21.77,21.89,a5_top_liquid_20
20251211,601318.SH,-0.00031974420463620756,62.53,62.55,a5_top_liquid_20
20251211,601899.SH,0.006829268292682933,30.96,30.75,a5_top_liquid_20
20251211,688981.SH,-0.023213825122517462,113.61,116.31,a5_top_liquid_20
20251212,000001.SZ,-0.0017590149516270026,11.35,11.37,a5_top_liquid_20
20251212,000002.SZ,-0.009861932938856177,5.02,5.07,a5_top_liquid_20
20251212,000651.SZ,0.002460024600245969,40.75,40.65,a5_top_liquid_20
20251212,000725.SZ,0.007299270072992581,4.14,4.11,a5_top_liquid_20
20251212,002230.SZ,0.016983834663392816,49.7,48.87,a5_top_liquid_20
20251212,002594.SZ,0.008001662683154942,97.0,96.23,a5_top_liquid_20
20251212,300750.SZ,0.007223836088331215,391.8,388.99,a5_top_liquid_20
20251212,600019.SH,0.015536723163841915,7.19,7.08,a5_top_liquid_20
20251212,600030.SH,0.0042417815482502785,28.41,28.29,a5_top_liquid_20
20251212,600050.SH,0.0019157088122607746,5.23,5.22,a5_top_liquid_20
20251212,600276.SH,-0.0018927444794952786,63.28,63.4,a5_top_liquid_20
20251212,600309.SH,0.0,68.47,68.47,a5_top_liquid_20
20251212,600519.SH,0.006133187912095828,1420.65,1411.99,a5_top_liquid_20
20251212,600760.SH,-0.014154411764705777,53.63,54.4,a5_top_liquid_20
20251212,600900.SH,0.006460875807609456,28.04,27.86,a5_top_liquid_20
20251212,601012.SH,0.017337807606264022,18.19,17.88,a5_top_liquid_20
20251212,601225.SH,0.00413412953605885,21.86,21.77,a5_top_liquid_20
20251212,601318.SH,0.022069406684791293,63.91,62.53,a5_top_liquid_20
20251212,601899.SH,0.02390180878552961,31.7,30.96,a5_top_liquid_20
20251212,688981.SH,0.028078514215297945,116.8,113.61,a5_top_liquid_20
